1.0,50.0,8.0,48.0,2.0,5.0,552.0,1973.0,60.0,8.0,117.0,4480.0,2.0,410.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,200.0,200.0,100.0,1.0,8888.0,8888.0,8888.0,8888.0,200.0,1.0,2.0,4.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,44.0,8.0,0.0,5.0,12.0,526.0,1994.0,4.0,8.0,117.0,4480.0,2.0,622.0,5.5,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,2.0,2.0,0.0,500.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,39.0,8.0,45.0,5.0,5.0,520.0,1990.0,24.0,8.0,144.0,4480.0,2.0,812.0,200.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,1.0,8888.0,8888.0,8888.0,8888.0,600.0,13.0,14.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,67.0,8.0,18.0,2.0,6.0,526.0,1955.0,12.0,3.0,144.0,7777.0,2.0,410.0,1.25,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,30.0,1.0,8888.0,8888.0,8888.0,8888.0,100.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,52.0,8.0,51.0,2.0,2.0,720.0,1971.0,108.0,8.0,132.0,7777.0,2.0,810.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,250.0,80.0,200.0,1.0,2.0,3.0,8888.0,8888.0,0.0,1.0,4.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,32.0,8.0,0.0,2.0,12.0,711.0,1996.0,24.0,5.0,105.0,4480.0,2.0,810.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,150.0,300.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,350.0,1.0,4.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,23.0,8.0,0.0,2.0,10.0,812.0,1992.0,24.0,8.0,105.0,4480.0,2.0,546.0,4.5,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,25.0,8.0,0.0,2.0,12.0,526.0,1997.0,36.0,8.0,132.0,200.0,2.0,526.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,210.0,100.0,400.0,6.0,1.0,8888.0,8888.0,8888.0,600.0,3.0,7.0,8.0,2.0,8888.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,8888.0,8888.0,8888.0
2.0,22.0,8.0,67.0,1.0,6.0,813.0,1998.0,10.0,8.0,144.0,4480.0,2.0,820.0,4.5,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,250.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,64.0,8.0,0.0,2.0,6.0,52.0,1967.0,240.0,1.0,106.0,2080.0,1.0,526.0,200.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,59.0,8.0,0.0,2.0,3.0,526.0,1964.0,120.0,8.0,144.0,7777.0,2.0,526.0,2.5,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,45.0,80.0,60.0,1.0,8888.0,8888.0,8888.0,8888.0,40.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,27.0,8.0,0.0,2.0,9.0,519.0,1995.0,12.0,8.0,106.0,2080.0,1.0,546.0,8.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,100.0,150.0,600.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,26.0,10.0,8.0,3.0,4.0,544.0,1999.0,7.0,8.0,144.0,2320.0,1.0,812.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1000.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,160.0,1.0,8.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,39.0,8.0,0.0,2.0,12.0,546.0,1974.0,72.0,8.0,144.0,4480.0,2.0,42.0,8888.0,8888.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,4.0,3.0,2.0,8888.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,61.0,8.0,4.0,2.0,0.0,526.0,1985.0,12.0,8.0,103.0,6200.0,1.0,526.0,4.5,3.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,80.0,120.0,400.0,1.0,8888.0,8888.0,8888.0,8888.0,40.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,38.0,8.0,62.0,2.0,12.0,410.0,1983.0,48.0,8.0,103.0,6200.0,1.0,546.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,150.0,150.0,200.0,1.0,10.0,8888.0,8888.0,8888.0,400.0,1.0,10.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,28.0,8.0,0.0,2.0,6.0,539.0,1999.0,4.0,8.0,117.0,7777.0,1.0,520.0,7.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,200.0,140.0,300.0,1.0,8888.0,8888.0,8888.0,8888.0,200.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,49.0,8.0,0.0,2.0,0.0,410.0,1995.0,12.0,8.0,144.0,2800.0,1.0,411.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,150.0,200.0,500.0,1.0,2.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,54.0,8.0,0.0,2.0,3.0,410.0,1972.0,4.0,8.0,144.0,2800.0,1.0,410.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,60.0,150.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,35.0,8.0,0.0,2.0,6.0,526.0,1996.0,6.0,8.0,145.0,6520.0,1.0,411.0,700.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,600.0,1.0,8888.0,8888.0,8888.0,8888.0,100.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,60.0,8.0,0.0,2.0,3.0,410.0,1973.0,5.0,8.0,117.0,8440.0,1.0,410.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,50.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,62.0,8.0,0.0,2.0,1.0,410.0,1983.0,204.0,8.0,110.0,8280.0,1.0,410.0,5.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,45.0,200.0,800.0,1.0,11.0,8888.0,8888.0,8888.0,200.0,11.0,1.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,25.0,8.0,0.0,2.0,6.0,539.0,1995.0,12.0,8.0,144.0,2800.0,1.0,526.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,0.0,300.0,1.0,10.0,11.0,8888.0,8888.0,150.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,38.0,8.0,0.0,2.0,8.0,410.0,1999.0,7.0,1.0,144.0,2800.0,1.0,526.0,14.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,1.0,2.0,100.0,100.0,100.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,4.0,10.0,11.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,67.0,8.0,11.0,2.0,3.0,52.0,1955.0,3.0,2.0,144.0,7777.0,1.0,410.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,52.0,15.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,36.0,8.0,0.0,2.0,6.0,410.0,1986.0,7.0,8.0,110.0,5000.0,1.0,812.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,50.0,100.0,100.0,1.0,10.0,11.0,8888.0,8888.0,50.0,1.0,4.0,10.0,11.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,26.0,8.0,0.0,2.0,6.0,552.0,1996.0,10.0,8.0,144.0,320.0,1.0,411.0,150.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,42.0,8.0,0.0,2.0,8.0,410.0,1976.0,36.0,8.0,144.0,2320.0,2.0,526.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,100.0,50.0,200.0,1.0,10.0,11.0,8888.0,8888.0,200.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,29.0,8.0,0.0,2.0,9.0,812.0,2000.0,3.0,5.0,144.0,7777.0,1.0,410.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,150.0,600.0,1.0,12.0,8888.0,8888.0,8888.0,500.0,1.0,4.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,3.0,4.0,1.0,8888.0
1.0,65.0,8.0,0.0,2.0,0.0,410.0,1960.0,2.0,2.0,144.0,2320.0,1.0,410.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,63.0,8.0,0.0,2.0,2.0,410.0,1958.0,60.0,2.0,106.0,2080.0,1.0,410.0,40.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,15.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,27.0,8.0,0.0,2.0,6.0,410.0,1997.0,24.0,8.0,144.0,2320.0,1.0,526.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,150.0,150.0,100.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
2.0,78.0,8.0,62.0,4.0,2.0,10.0,1960.0,228.0,5.0,144.0,2320.0,2.0,820.0,19.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,60.0,1.0,10.0,11.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,29.0,8.0,0.0,2.0,6.0,547.0,1995.0,3.0,8.0,144.0,2800.0,1.0,526.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,200.0,600.0,1.0,10.0,11.0,8888.0,8888.0,0.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,37.0,8.0,67.0,2.0,6.0,546.0,1996.0,11.0,8.0,132.0,7490.0,1.0,526.0,150.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,100.0,500.0,1.0,10.0,11.0,8888.0,8888.0,100.0,1.0,10.0,11.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,30.0,8.0,0.0,2.0,6.0,412.0,1995.0,22.0,8.0,117.0,9040.0,1.0,526.0,6.5,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,400.0,300.0,150.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,3.0,1.0,8888.0,8888.0
1.0,69.0,8.0,0.0,2.0,0.0,410.0,1961.0,3.0,2.0,144.0,1400.0,1.0,410.0,1.5,2.0,10.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,48.0,100.0,1.0,8888.0,8888.0,8888.0,8888.0,50.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,36.0,8.0,0.0,2.0,4.0,410.0,1991.0,10.0,8.0,134.0,4480.0,1.0,526.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,60.0,0.0,200.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,45.0,8.0,0.0,2.0,5.0,526.0,1999.0,2.0,8.0,117.0,3760.0,1.0,549.0,7.5,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,250.0,300.0,400.0,1.0,8.0,8888.0,8888.0,8888.0,400.0,1.0,12.0,8.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,44.0,8.0,45.0,2.0,8.0,410.0,1980.0,6.0,8.0,144.0,2800.0,1.0,550.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,70.0,0.0,400.0,1.0,8.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,2.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,54.0,8.0,0.0,2.0,3.0,52.0,1999.0,12.0,5.0,117.0,9040.0,1.0,812.0,2.75,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,100.0,70.0,150.0,1.0,10.0,2.0,11.0,8888.0,200.0,1.0,10.0,3.0,12.0,11.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,64.0,8.0,0.0,2.0,3.0,410.0,1990.0,12.0,5.0,132.0,7490.0,1.0,625.0,2.5,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,70.0,50.0,170.0,1.0,10.0,11.0,8888.0,8888.0,200.0,1.0,11.0,10.0,3.0,4.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,29.0,8.0,0.0,2.0,6.0,539.0,1995.0,3.0,8.0,105.0,4480.0,1.0,812.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,42.0,8.0,0.0,2.0,6.0,410.0,1991.0,3.0,5.0,110.0,5000.0,1.0,30.0,8888.0,8888.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,0.0,1.0,8888.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,34.0,8.0,0.0,2.0,6.0,526.0,1997.0,6.0,8.0,132.0,7490.0,1.0,812.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,40.0,8.0,0.0,2.0,2.0,410.0,1999.0,5.0,4.0,144.0,2800.0,1.0,546.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50.0,100.0,1.0,10.0,11.0,8888.0,8888.0,150.0,1.0,10.0,2.0,11.0,15.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,33.0,10.0,7.0,3.0,8.0,539.0,1988.0,96.0,4.0,132.0,4480.0,2.0,526.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,100.0,150.0,150.0,1.0,11.0,15.0,8888.0,8888.0,0.0,1.0,12.0,14.0,15.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,60.0,10.0,7.0,2.0,8.0,523.0,1986.0,4.0,8.0,144.0,7240.0,1.0,549.0,150.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,100.0,100.0,100.0,1.0,8.0,10.0,8888.0,8888.0,150.0,1.0,10.0,15.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,33.0,32.0,29.0,3.0,9.0,527.0,1988.0,72.0,1.0,144.0,4480.0,1.0,812.0,7.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,450.0,150.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,300.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,8888.0,8888.0,8888.0
1.0,39.0,8.0,0.0,2.0,9.0,539.0,2000.0,3.0,1.0,144.0,2320.0,1.0,539.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,1.0,12.0,8888.0,8888.0,8888.0,0.0,1.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
